"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2006",502.25659604005,0.0680340699330254,0.2242913103013,0.30332904935832,0.761639110189355,0.908896303285966
"2007",187.749343498063,-0.283379724221577,0.260142183800632,-1.08932630641232,0.276010016087095,0.577365722642982
"2008",188.41952729406,-0.283390830260874,0.260886408935106,-1.08626137872658,0.277363368756638,0.579110430246978
"2009",0.468956380695647,-1.41775213560184,8.40547078940368,-0.168670163887682,0.866056088258868,NA
"2010",9.33477814772261,0.0296489462977402,1.24430082541106,0.0238277960540173,0.980989968295738,0.994473812197533
"2011",3.9019763818956,1.74803221788211,2.55580317126246,0.683946337314644,0.494009052301749,NA
"2012",4.62143058298081,3.10466379225498,1.68572698589732,1.84173583161946,0.0655138002568792,NA
"2013",517.392579652827,-0.502101243491973,0.274337325528449,-1.83023306261657,0.0672150958289604,0.258204248765557
"2014",501.8796189975,-0.500510244295585,0.270669137581581,-1.84915889845302,0.0644348716979188,0.251847466262429
"2015",9.46548651658864,0.244485161366768,1.50437354472572,0.162516259491484,0.870899325256561,0.957619219337228
"2016",14.1609431833755,-0.235304460181383,1.09754832303237,-0.214390979643858,0.830242175342377,0.940562026038556
"2017",14.3543963866553,-0.235297488334759,1.0988443344775,-0.214131775495428,0.830444297174481,0.940653653299011
"2018",41.9015910722948,-2.14349068470051,0.770810238583832,-2.78082798775303,0.0054220457860334,0.045223737292761
"2019",17.4258559822359,0.221285538044641,0.866623406164664,0.25534221262724,0.798458799248312,0.926855801743115
"2020",1.54438397916826,0.0951912899642968,3.67614895086934,0.0258942962422091,0.979341649462146,NA
"2021",47.4805526837944,0.536688537347301,0.643820409590683,0.833599757560508,0.40450656229628,0.696282202236423
"2022",16.5028290006526,-0.609099956464654,0.758288239797741,-0.803256498646372,0.421826495756267,0.710993511367297
"2023",15.7250190301309,-0.642341096495784,0.76900950069835,-0.835283694040793,0.403557996088894,0.695454282546487
"2024",6.82737235128073,-0.417127168489567,1.03869998601495,-0.401585803509929,0.687988879474448,NA
"2025",234.100407054246,-0.210139040955298,0.255621563161014,-0.822070870535022,0.411036563006233,0.701572726574081
"2026",228.691772524728,-0.189399902023938,0.253174319511726,-0.748100764679514,0.454399380820671,0.737075915842133
"2027",228.691772524728,-0.189399902023938,0.253174319511726,-0.748100764679514,0.454399380820671,0.737075915842133
"2028",1256.32330915577,-1.02636331647243,0.192998118459104,-5.31799648963889,1.04916092830308e-07,4.59817742333015e-06
"2029",1138.84127985071,-1.03752841433414,0.181582531393115,-5.71381182085161,1.10473158852358e-08,6.13521154607504e-07
"2030",3.95844209875339,2.7356096149661,1.79883063837519,1.5207710812826,0.128317293882342,NA
"2031",23.8510681015185,0.359464400361887,0.732983255397735,0.490412840559138,0.623841792195743,0.841417814526163
"2032",5.0364764739941,3.26938414758447,1.59142135420106,2.05437996603093,0.0399389305343875,NA
"2033",2.68698555043717,1.78400998479013,2.18167344407551,0.81772548941031,0.413513952413265,NA
"2034",14.3971233623538,-0.508019575441198,0.875608512071667,-0.580190311580271,0.561786286384801,0.806825640815595
"2035",3.36594175199098,0.766341824860965,2.17721332950056,0.351982883109007,0.724851099395384,NA
"2036",9.73257344445165,-0.16940548175404,1.03242612624057,-0.164084845829023,0.86966435139626,0.957172912726092
"2037",9.5262443773191,-0.170410782921122,0.99955107671035,-0.170487318649054,0.864626906621514,0.954949069366472
"2038",43.2022186573075,-0.169018093208371,0.512730531794355,-0.329643121927759,0.741669635546608,0.89929866371722
"2039",43.537276798348,-0.169014528563242,0.512651748614853,-0.329686827402632,0.741636607981242,0.89929866371722
"2040",52.8375332251163,-0.168157418005791,0.478656470844049,-0.351311281155914,0.725354832527979,0.891882366560954
"2041",38.0270826034491,-0.336866127056503,0.534797066352111,-0.629895241113215,0.528763126666046,0.787001413825528
"2042",322.665436895783,-0.451168469711817,0.301212617693249,-1.49784053924089,0.13417468537523,0.388958819552024
"2043",194.465749698329,-0.301628832143486,0.460875973577428,-0.654468554310114,0.512809979999712,0.777337300497401
"2044",185.644096286586,-0.206874325858716,0.460568174584573,-0.449171995102167,0.653307587931353,0.855089935607229
"2045",178.036632334492,-0.15552737931118,0.472272238557563,-0.32931721709114,0.741915931894936,0.899453962240579
"2046",119.744674870865,0.167894465536805,0.54028424729884,0.310752102020734,0.755989085059341,0.906249991135298
"2047",51.6289304963062,-0.233003052522927,0.739171823050838,-0.315221772877159,0.752593275268954,0.904874568067711
"2048",36.6213867479832,0.799620906116085,0.894832068654119,0.893598848461883,0.371536562710134,0.669476786596197
"2049",9.876198916079,-3.26861970599769,1.81788017262528,-1.79803914208346,0.0721708051650676,0.270509468604397
"2050",2.17285530294133,-3.1694860619169,2.48972488326923,-1.27302662363043,0.203008594582106,NA
"2051",131.632679576557,-0.359078226691999,0.298772769736833,-1.20184388626944,0.229424018523186,0.525165957848776
"2052",138.46518818351,-0.474230689871183,0.335466370394564,-1.41364599173804,0.157465870275731,0.42672151567384
"2053",0.914086755033178,1.50406299741561,4.3225204335913,0.347959719456083,0.727870434584658,NA
"2054",1.52464110201931,1.29579453609464,2.25253278096065,0.575261122522717,0.565114710502212,NA
"2055",1.24177260216747,1.59460687907484,3.29216159698084,0.48436470449604,0.628127062850203,NA
"2056",0.369710783971245,0.0952263960224626,8.41154141922378,0.0113209210151224,0.990967404849506,NA
"2057",17.6652615162562,-1.54123772280466,0.907537628480491,-1.69826316225057,0.0894581041085009,0.307838623330363
"2058",64.2749555754335,2.42792057921739,0.463194630396593,5.24168550300027,1.5911640221165e-07,6.52978012182912e-06
"2059",26.44768811214,-0.374673326449615,0.879714717964876,-0.425903214756234,0.670178372317553,0.86505265574564
"2060",0.992675821621652,-1.38908437618457,3.64637710209873,-0.380949182514628,0.703240956765373,NA
"2061",51.8487708513503,-1.10008717372137,0.552503178528795,-1.99109655197039,0.046470273465283,0.204609044347951
"2062",50.687902905707,-1.07549896540381,0.56028994401539,-1.91954001118797,0.0549160276940056,0.228144676781919
"2063",22.7663767311063,-0.423278252178602,0.710856944656246,-0.595447868042267,0.551544136532694,0.800806647751678
"2064",14.5178286716117,0.94627274066628,0.886697384931107,1.06718792312645,0.285886984933921,0.58803390428839
"2065",14.5178286716117,0.94627274066628,0.886697384931107,1.06718792312645,0.285886984933921,0.58803390428839
"2066",14.4891864519923,0.946264124821627,0.88823207380539,1.06533433404134,0.286724660903372,0.588851557735336
"2067",14.370657935429,0.888805098878109,0.889558000352481,0.99915362295199,0.317720278134663,0.619006187688151
"2068",14.370657935429,0.888805098878109,0.889558000352481,0.99915362295199,0.317720278134663,0.619006187688151
"2069",14.2842109721951,0.888804290811191,0.889674934072884,0.999021391714716,0.317784328703613,0.619063133620418
"2070",14.110605345925,0.888754720109689,0.896879862857731,0.990940656508718,0.321714558357086,0.623276901050126
"2071",13.7268980576014,0.828841510056946,0.912457375998333,0.908361893781721,0.363687051656135,0.663034269237828
"2072",13.5829532877398,0.828818162199281,0.915339838338719,0.905475898114007,0.365213322804935,0.664298604127198
"2073",13.554537532956,0.828813081985696,0.915966936653425,0.904850435992641,0.36554462775006,0.664534489576019
"2074",12.4390774266093,0.828766544358902,0.921735858095529,0.899136707202952,0.368579848117814,0.666960689820572
"2075",0,NA,NA,NA,NA,NA
"2076",0,NA,NA,NA,NA,NA
"2077",80.7547207150054,0.181169619384511,0.443683088058424,0.408331136030714,0.68303058329943,0.871586160776751
"2078",81.5946862240562,0.181054648360686,0.435256539918398,0.41597226406898,0.677430299039431,0.868991213786689
"2079",18.6726790778048,0.798216898653247,0.88335501921848,0.903619588146388,0.366197150937009,0.665180347416592
"2080",18.7287664985555,0.798227230574456,0.881838085931884,0.90518570620697,0.365367013048066,0.664382366652148
"2081",10.686046654424,-1.22181153627646,1.31289818819796,-0.930621694248413,0.352049288453671,0.651679189886359
"2082",5.96652967825858,2.95094428406794,1.43581880947916,2.05523445199774,0.0398563649869729,NA
"2083",0.377686825607765,0.0948994263663535,8.10795641124674,0.0117044815676015,0.990661388089179,NA
"2084",0.057214950078246,0.0952264153874851,8.41154141922379,0.011320923317319,0.990967403012737,NA
"2085",0.089814750582544,1.64921308401219,8.402172781757,0.196284119221281,0.844387790643684,NA
"2086",56.0708477168059,-0.924048265211664,0.536475973856228,-1.72244109753795,0.0849896442957512,0.298952940203326
"2087",77.0542752998348,-0.90101526308616,0.523222472708284,-1.7220500075663,0.0850604600453753,0.29897577787749
"2088",93.4126240588374,-0.898027506154765,0.512296243951738,-1.75294571599351,0.0796113253918202,0.28787656338547
"2089",52.99311518061,-0.895292166282614,0.637315626954992,-1.40478615056122,0.160084878597235,0.43044592533192
"2090",44.8548945025241,-0.660428905820488,0.706753890788058,-0.934453866372189,0.350069822697259,0.649753912717072
"2091",6.78110774069488,0.31985413365267,1.35374096708752,0.236274251447686,0.81321986572831,NA
"2092",28.4497780273654,-0.521146579233053,0.766352002929657,-0.680035515325571,0.496481973378307,0.76577004535994
"2093",33.1133997856467,-0.538039863099915,0.727108367336367,-0.739972041679191,0.459316959014921,0.740646649493287
"2094",44.808126786368,-0.660434066204756,0.705992199684066,-0.935469352919625,0.349546470230394,0.649321100664323
"2095",43.7600223804886,-0.638772482351046,0.715776952513367,-0.892418343602809,0.372168742563601,0.669803071229553
"2096",794.639953857397,0.351249106183566,0.359279382951613,0.977648935204475,0.328247985776779,0.629522007600467
"2097",1295.30184390298,0.623267301326142,0.348603888713816,1.787895435205,0.0737928795174973,0.274429785713952
"2098",388.812331179948,-0.630240255902079,0.328294630329748,-1.91973976323965,0.0548907789387082,0.228138862928694
"2099",390.776942052671,-0.643934934122629,0.329466448118564,-1.95447802894606,0.0506447107324971,0.216280431711456
"2100",418.668969351466,-0.543920776075553,0.317496157209625,-1.71315703741394,0.0866836531108167,0.302312021602648
"2101",286.538970767005,-0.637216684078492,0.372412643524478,-1.71105008156526,0.087071868054335,0.303137915669718
"2102",142.33351643576,-1.14800383212117,0.492230153555411,-2.33225011476656,0.0196875371724147,0.113944369726659
"2103",170.225543734554,-0.805948420209311,0.44530962668839,-1.80986076183186,0.0703173823571993,0.265985269924687
"2104",131.139883534838,-0.577083163175237,0.4246879856908,-1.35884033130005,0.17419719002644,0.451084489063031
"2105",102.454485314019,-0.506824585375794,0.512174164826134,-0.989555155613607,0.322391598250839,0.62398238254705
"2106",247.282220846348,-0.836070515244337,0.323091515844201,-2.58772042670257,0.00966133590485641,0.0687893135322145
"2107",1.45172896357029,0.0950595166104326,8.41154141359253,0.0113010816848411,0.990983233332264,NA
"2108",0.0915758316529208,0.0952264129676568,8.41154141922378,0.0113209230296395,0.990967403242257,NA
"2109",9.31159864881214,0.332646737933783,1.07065933426443,0.31069335248669,0.756033751281628,0.906249991135298
"2110",0.306659035927643,4.41430695517125,8.30407215373313,0.531583405520721,0.595014560604397,NA
"2111",0.85278524985858,-3.27019964709715,8.32003805127975,-0.393051044591575,0.694281780872807,NA
"2112",0.85278524985858,-3.27019964709715,8.32003805127975,-0.393051044591575,0.694281780872807,NA
"2113",0.029180530627064,0.0952264044170947,8.41154141922378,0.0113209220131121,0.990967404053277,NA
"2114",1.66297568436338,-1.57190872329349,2.58199160026939,-0.608796993425342,0.542659006719696,NA
"2115",616.169163302337,0.320734249254911,0.206228248164708,1.55523916878133,0.119889118985404,0.365509045074752
"2116",14.2441788271113,-1.36101513268348,0.87779526187099,-1.55049268525615,0.121023307819706,0.367199842270332
"2117",13.1131245683411,-1.17345041833545,0.858707490499009,-1.36653101471555,0.171772353069956,0.447843659561457
"2118",13.1131245683411,-1.17345041833545,0.858707490499009,-1.36653101471555,0.171772353069956,0.447843659561457
"2119",12.8645664359153,-1.13695532392726,0.867781276523706,-1.31018651206886,0.190132747473708,0.473893073405936
"2120",12.5300566420784,-1.13658710325161,0.859837950006007,-1.32186198951055,0.186214111657133,0.468329845012604
"2121",11.4867268871048,-0.395708052538589,0.95714739944559,-0.41342436156416,0.679295728968723,0.869888178591852
"2122",0,NA,NA,NA,NA,NA
"2123",103.808152483032,2.47516497701845,0.451989499143051,5.476155932187,4.3466469596992e-08,2.09841552843752e-06
"2124",200.910839198994,1.29469614029478,0.300550749011641,4.30774551237147,1.64926985417233e-05,0.00038825200366599
"2125",43.6535711394034,-0.335268379354146,0.59451308591152,-0.563937762345644,0.572796489341115,0.812495769697405
"2126",0,NA,NA,NA,NA,NA
"2127",0.10065512520748,0.0950609925357447,8.41154141889325,0.0113012571420295,0.990983093346621,NA
"2128",0,NA,NA,NA,NA,NA
"2129",19.6620247735268,-0.883063273773646,0.789042375972393,-1.11915823619154,0.263072638979584,0.563850685031157
"2130",20.0498422061079,-0.736598077055418,0.767406397846064,-0.959853969321707,0.337128715672946,0.637935266694699
"2131",20.4124088897368,-0.393538780109457,0.751618366635286,-0.523588562465793,0.600564738363239,0.828709194269446
"2132",20.4124088897368,-0.393538780109457,0.751618366635286,-0.523588562465793,0.600564738363239,0.828709194269446
"2133",20.7818964523933,-0.394105776709159,0.745936982120225,-0.5283365567812,0.597265762947066,0.826731909545226
"2134",22.4581368143426,-0.164040646287611,0.720216924463478,-0.227765608826552,0.819828464168497,0.936996077329066
"2135",32.4494678870487,0.49994783921151,0.510696371848959,0.978953183868266,0.327603112014551,0.628951751475282
"2136",10.9185830571196,-0.659437119785328,0.919175943809352,-0.717422082493168,0.473113698047108,0.750612699187092
"2137",3.13301883313239,-0.895627257850168,2.05892816989448,-0.434996844934163,0.66356471756257,NA
"2138",51.1122408725732,-0.273649386935024,0.546017682249286,-0.501173122833207,0.616249288105958,0.837322502254692
"2139",2.00364144494437,-0.121511981089181,2.73456544691125,-0.0444355724696338,0.964557206910912,NA
"2140",1.26609533385756,1.10610464061942,3.45664713016814,0.319993507860786,0.748973251996357,NA
"2141",3.49407697225745,1.02525683425444,1.85443731825557,0.552866804481089,0.580354619670843,NA
"2142",17.2948594113458,-0.961329261842639,0.859536264110877,-1.11842781041596,0.263384322201232,0.563988188609075
"2143",24.6065733649029,-0.623727648888288,0.688700943306374,-0.905658188725347,0.36511679945076,0.664284948163946
"2144",30.1040774636074,-0.454261467402742,0.61618378677495,-0.737217494443184,0.460990096294247,0.742149185070916
"2145",26.3264940174551,-0.570716104537162,0.634261416056008,-0.899812112308539,0.368220247434034,0.666722258585698
"2146",984.094955036912,0.147724514669517,0.190501922053356,0.775448946011902,0.438074422314604,0.72439156387972
"2147",965.131510712972,0.128422495718874,0.192441183792219,0.667333744202765,0.504558976702491,0.771852685849934
"2148",62.6065594994253,-0.349542463237407,0.449460074752597,-0.77769413318816,0.436749351665137,0.723284055434217
"2149",448.808417401184,-0.696380481682397,0.213206204721816,-3.2662299044768,0.00108989724040448,0.0129406588075741
"2150",59.3829579745155,-0.318346728900597,0.466053686562231,-0.68306879245786,0.494563374114482,0.764431166831754
"2151",15.8046314916801,-0.604841651870081,1.39916542457652,-0.432287448821963,0.665532508213601,0.861936368199274
"2152",15.8046314916801,-0.604841651870081,1.39916542457652,-0.432287448821963,0.665532508213601,0.861936368199274
"2153",10.6391509691304,-1.24592232466121,1.61596604956904,-0.771007735585463,0.440702346473205,0.726772961008048
"2154",6.47657436613687,-2.02748925220716,1.4255472018692,-1.42225332808951,0.154952722524397,NA
"2155",0.188951703341079,0.0950609556409754,8.41154141889287,0.0113012527558222,0.990983096846085,NA
"2156",0.216840879121042,0.0950609295180523,8.41154141889261,0.0113012496502178,0.990983099323841,NA
"2157",1.03609418035376,-2.39402951356659,2.80837223706999,-0.852461608174957,0.393957938676361,NA
"2158",0.847142477012681,-2.37854799638825,3.29304009995146,-0.722295485081797,0.470112828148325,NA
"2159",1.15635579637709,1.75532315683701,3.44019519052772,0.510239407830737,0.609883746798126,NA
"2160",345.54700012983,-0.569903089645618,0.264535764235236,-2.1543517614459,0.0312125964907221,0.156937562212536
"2161",10.505531777319,-1.80765092533613,0.994114204209483,-1.81835338201768,0.069010138662285,0.262817468714651
"2162",58.726233999197,-1.08981426712365,0.393901161950643,-2.7667201125449,0.00566233454518761,0.0467056658213416
"2163",60.4773618714636,-1.13016273839346,0.394011530934973,-2.86834940010925,0.00412619583210628,0.0367866749109415
"2164",4.46093738040478,0.310038049779083,1.62307328197733,0.191019132174597,0.848510603839681,NA
"2165",244.326572299108,-0.459697620812746,0.268947340859955,-1.70924768894487,0.0874050786127749,0.30407535442041
"2166",229.245051669992,-0.42253622948193,0.278392180661121,-1.51777333859916,0.129071548468778,0.380165698147603
"2167",186.71131752849,-0.377578241190561,0.298765633188695,-1.26379408890075,0.206303943393894,0.496911144396005
"2168",228.252999277194,-0.422560997929711,0.274972312090701,-1.53674017109886,0.124356949687821,0.372678988500401
"2169",49.3178896932819,0.58238955625303,0.55166242111982,1.05569916303314,0.29110567967271,0.593030002469168
"2170",3.05086045988019,-0.919079374901441,2.41882077412428,-0.379970018751881,0.703967670591543,NA
"2171",0.998600276065583,0.504952712523803,2.80800412046722,0.179826200696523,0.857289013728491,NA
"2172",325.173917818766,-0.116958282817731,0.306796255278983,-0.381224610161477,0.703036589232904,0.881446247002516
"2173",4.76953131786756,4.52654237339199,1.77269896793455,2.55347493018854,0.0106653956255115,NA
"2174",7.21125542891307,-0.61366680159245,1.58182384214534,-0.387948888645,0.698053857959621,NA
"2175",5.12069580528598,-0.689310760227942,1.70296352606534,-0.404771299958832,0.685645626863722,NA
"2176",0.404381675398237,0.0952263865143949,8.41154141922378,0.0113209198847626,0.990967405751345,NA
"2177",0.434328808161346,0.0952263928317047,8.41154141922378,0.0113209206357914,0.990967405152149,NA
"2178",0.0299471327631094,0.0952264293935133,8.41154141922377,0.0113209249824155,0.990967401684267,NA
"2179",0,NA,NA,NA,NA,NA
"2180",14.5372285237371,2.22239241264902,1.23917663379404,1.79344280068017,0.0729021489962232,0.27238314233046
"2181",14.5643085607442,2.22240941821899,1.23139841974672,1.80478501724577,0.0711083298433426,0.268044300822477
"2182",38.3317345450841,-0.281230846102986,0.609466447160028,-0.461437782856557,0.644484549441505,0.850917336960877
"2183",53.8492828627106,-0.0773472111998965,0.551703024323084,-0.140197185423803,0.888504195649757,0.9649178863053
"2184",53.7905426871313,-0.0645707736592662,0.55082653726227,-0.11722524114433,0.906681565272849,0.972322297643147
"2185",1474.21269515086,0.120010140947686,0.248284580000349,0.483357206265154,0.628842127845279,0.843529324670921
"2186",1474.21269515086,0.120010140947686,0.248284580000349,0.483357206265154,0.628842127845279,0.843529324670921
"2187",1474.21269515086,0.120010140947686,0.248284580000349,0.483357206265154,0.628842127845279,0.843529324670921
"2188",1474.21269515086,0.120010140947686,0.248284580000349,0.483357206265154,0.628842127845279,0.843529324670921
"2189",1474.32838172461,0.11904121755123,0.24841465315581,0.479203686412836,0.631793731967972,0.845051674237559
"2190",598.888528855614,-0.420280925857818,0.324055353504176,-1.29694177649931,0.194651220801064,0.480741068212216
"2191",0.675140902423852,-2.42066464849976,5.6088186457649,-0.431581907239512,0.666045310599044,NA
"2192",0.931759445641237,1.62114248627409,4.46974976489759,0.362692001016579,0.71683497570443,NA
"2193",0.931759445641237,1.62114248627409,4.46974976489759,0.362692001016579,0.71683497570443,NA
"2194",1.96797037348453,2.63026610958071,2.9643761659353,0.887291612922149,0.374921919900693,NA
"2195",2.97844715613047,1.15168748693768,2.58813869452927,0.444986773456955,0.656329312567117,NA
"2196",3.11371611227492,1.14782085586583,2.41527827206299,0.475233379582976,0.634620637762961,NA
"2197",133.908851273868,-0.734762355931457,0.443713522902208,-1.65593861355764,0.0977342509042668,0.324854717065629
"2198",0.293958082848499,2.54278125777631,8.34947290324818,0.304543925974907,0.760713532846029,NA
"2199",416.250038085062,-0.54870717143427,0.250366439487009,-2.19161630671646,0.0284072234867186,0.147531412407065
"2200",326.52013294068,-0.976256031633045,0.351276642567119,-2.77916580077342,0.00544987002448941,0.0453762213770248
"2201",328.267725347855,-0.980674417346083,0.349765081375981,-2.80380881215499,0.00505028425272533,0.0427985995861387
"2202",0,NA,NA,NA,NA,NA
"2203",153.100391265808,-0.322389999310213,0.486982750007445,-0.662015234226027,0.507961458431666,0.773818687012631
"2204",15.4981858589701,-1.64259104240033,0.861888257145457,-1.90580510731232,0.056675496069094,0.232662236921295
"2205",17.7161839064665,0.221762906647303,1.06499741970457,0.208228585857814,0.835050489459406,0.942181328091555
"2206",99.6331340026539,-0.574158225478654,0.486937022446502,-1.17912214313451,0.238349542472768,0.535797039221713
"2207",19.9477549781556,0.17797532576738,0.703564715972881,0.252962267332121,0.800297371367585,0.927548140071465
"2208",0,NA,NA,NA,NA,NA
"2209",237.227934922995,0.391748400274933,0.380780507478449,1.02880371390099,0.303571921186693,0.605338428231865
"2210",222.302129944769,0.477067415763656,0.386440417511403,1.23451739038031,0.217010170615571,0.510197201072713
"2211",0.0271346189026172,0.0950609986922743,8.41154141889333,0.011301257873944,0.990983092762675,NA
"2212",10.0797265456755,-0.977011234836212,0.987879502814914,-0.988998387001924,0.322663930851733,0.624152767920754
"2213",10.0220153716588,-0.977008926013367,0.987752756270403,-0.98912295593322,0.322602987341757,0.624139899529833
"2214",9.99206823889569,-0.976940300479653,0.984003570655375,-0.992821905949979,0.32079675254145,0.62213244597175
"2215",9.7763377138083,-0.97711612374082,0.993680012061294,-0.983330762298304,0.325444674615576,0.627149906880389
"2216",9.43387199929296,-0.978141327894284,1.05521394218251,-0.926960200953358,0.353947198541064,0.653125146158265
"2217",9.43387199929296,-0.978141327894284,1.05521394218251,-0.926960200953358,0.353947198541064,0.653125146158265
"2218",9.43387199929296,-0.978141327894284,1.05521394218251,-0.926960200953358,0.353947198541064,0.653125146158265
"2219",270.353911051286,-0.370321839361242,0.333803277377387,-1.10940144827448,0.267257037880015,0.567893215384657
"2220",306.367969149645,-0.389420646251622,0.334359582828662,-1.16467619368689,0.244150088892276,0.542267496592711
"2221",482.924538744672,0.457295600347118,0.194135961496092,2.35554297525821,0.018495657493771,0.108901377863804
"2222",98.0281638563545,-1.81359022495229,0.518403614508815,-3.49841354148477,0.000468034808380155,0.00654113893475307
"2223",98.5389516770686,-1.71300476478502,0.501868122498912,-3.41325676605159,0.000641914313848819,0.00845850513593237
"2224",98.710792295292,-1.72474125662569,0.499968493897194,-3.44969988644992,0.000561210080936043,0.00759230224003163
"2225",101.106167074058,-1.81062105470803,0.492925020150928,-3.67321799602228,0.000239514981771304,0.00376825018053927
"2226",101.526639707033,-1.84018331359095,0.490278078885259,-3.75334609651519,0.000174489678877107,0.00287481003198047
"2227",101.526639707033,-1.84018331359095,0.490278078885259,-3.75334609651519,0.000174489678877107,0.00287481003198047
"2228",463.199705799798,-0.497677597032567,0.192580482145352,-2.58425771650597,0.00975888429897153,0.0692238442106051
"2229",0.0551592896794878,-1.32288973472344,8.40927446369762,-0.15731318325193,0.874998030888525,NA
"2230",86.640990690669,-2.61615543772037,0.57801519859285,-4.52610146599826,6.00817412409046e-06,0.000163961951240064
"2231",86.275904152036,-2.6156961883954,0.580672097184231,-4.50460113561392,6.64977230772346e-06,0.00017852550326776
"2232",77.2402183559179,-2.77942727425185,0.633296124961392,-4.38882722426463,1.13963561442041e-05,0.000286354148241619
"2233",0,NA,NA,NA,NA,NA
"2234",3.90183876987299,-2.04399361633655,1.54234820404493,-1.32524783377451,0.185088964883111,NA
"2235",3.90183876987299,-2.04399361633655,1.54234820404493,-1.32524783377451,0.185088964883111,NA
"2236",84.8354625098589,-0.889010411080378,0.41048771884984,-2.16574179995282,0.0303309229497225,0.153928624713626
"2237",5.35667164590609,2.49337055645848,1.744705377724,1.42910693592928,0.152973500294409,NA
"2238",1.44678069340533,-0.87047876782095,3.60919239091245,-0.241183808879992,0.809412659194077,NA
"2239",1.9195726135038,-0.632216943715022,2.4285187797521,-0.26033026756316,0.794609027125763,NA
"2240",1.31242771167551,-0.632217357782103,2.8463784520961,-0.222112894831863,0.824225999942613,NA
"2241",9.15395905574812,-0.241964307781807,1.13598091410728,-0.213000328418331,0.831326706519918,0.940984504980004
"2242",7.39337517734155,-0.100514201810548,1.22339448821513,-0.0821600904522574,0.934519409312741,NA
"2243",61.025038326131,-0.911281437206936,0.498991097203361,-1.82624788761622,0.0678129310016742,0.259792499613866
"2244",58.8192664698008,0.790740037478543,0.507732965594573,1.55739353373,0.119377080442408,0.36459102541085
"2245",36.3967957066756,0.562718377178052,0.625033109132303,0.900301710351378,0.367959711144854,0.666472567317646
"2246",34.9370629633685,-0.361612757600866,0.678172207131265,-0.533216716636802,0.593883571041203,0.824471935183802
"2247",44.4931253294709,-0.0853540646830338,0.563765525132824,-0.151399936459265,0.879660239582976,0.961180354176432
"2248",33.5392676201253,-0.409401706354143,0.69113544658851,-0.592361031943849,0.553608854815861,0.80193130276497
"2249",43.75381201979,-0.131533420348967,0.568453179609116,-0.231388309657116,0.817013146305831,0.935439847620642
"2250",34.9720029871791,-0.133657949297713,0.848591071177069,-0.157505721940154,0.874846298724271,0.95915392872044
"2251",32.5262709129249,-0.27062700893096,0.876800285953906,-0.30865296609311,0.757585525535606,0.907118710850321
"2252",25.6298223193591,1.25645765279455,0.758572590717306,1.65634465068984,0.0976520430604923,0.324755671043471
"2253",25.6594526282975,1.25644837740012,0.755002801115305,1.66416386209967,0.096079687690679,0.321613700107509
"2254",29.3448032665698,0.60236150970591,0.744914095302502,0.808632181219899,0.418726748300721,0.708373858623028
"2255",42.1956724340845,0.560667260048467,0.535518865192539,1.0469608009923,0.295117657644109,0.597141956922355
"2256",65.0160262790726,0.18617059451772,0.41348500873436,0.450247507370512,0.652531984354968,0.854660759126586
"2257",50.8880955669056,-0.216351051991109,0.511739937003395,-0.422775391066799,0.672459144009191,0.866462395514578
"2258",9.90810976483771,0.813271292311596,1.25997509138036,0.64546616665304,0.518625136795633,0.781491620612354
"2259",1.10982813144758,-1.39733176074164,4.26239241613861,-0.327828042169687,0.743041683381886,NA
"2260",15.9964731570402,-0.688708027331866,0.95232629628907,-0.723184931483626,0.469566275207161,0.748005762475207
"2261",15.8248957015599,0.754245662487133,0.991171343683983,0.760963951685442,0.446678598856242,0.731397032569585
"2262",21.6824411493979,-0.501979554744679,0.843063822334555,-0.595422957842778,0.551560783271329,0.800806647751678
"2263",14.5168054555523,0.848969011876049,1.0412935646015,0.815302274724945,0.414899307028898,0.705036570633122
"2264",0.526038291102399,-2.42062491270914,5.61336859089078,-0.431225007500356,0.666304772291511,NA
"2265",0,NA,NA,NA,NA,NA
"2266",0.028043710375341,0.0952264063668071,8.41154141922378,0.0113209222449022,0.990967403868347,NA
"2267",251.608218390449,0.0855612886855547,0.389885132751231,0.219452555376477,0.826297534346182,0.939072611170098
"2268",346.022654540668,-0.077912133812874,0.239995516020065,-0.324639956216349,0.745453583047283,0.901927416138388
"2269",240.138997400942,-0.242843318373251,0.27843514304963,-0.87217193818801,0.383114585817881,0.678765139422683
"2270",0,NA,NA,NA,NA,NA
"2271",0,NA,NA,NA,NA,NA
"2272",959.875532131201,0.351605137809691,0.292669950151996,1.20137081933792,0.229607390255952,0.525365351865568
"2273",772.080783572264,0.387180052620656,0.292163395181369,1.32521752897998,0.18509901308551,0.466914439082222
"2274",807.458925425188,0.359002906232887,0.290094345004267,1.2375384505603,0.215887248678239,0.508972652095785
"2275",959.575140264536,0.35160457489721,0.292812651672016,1.20078341181462,0.229835228144611,0.525475794763945
"2276",958.866488489063,0.352281882226402,0.293338453988974,1.20093999758942,0.229774477470873,0.525400052410107
"2277",958.918875094751,0.352281919974898,0.293328810320875,1.20097960916125,0.229759111156793,0.525400052410107
"2278",958.918875094751,0.352281919974898,0.293328810320875,1.20097960916125,0.229759111156793,0.525400052410107
"2279",958.890232875131,0.352281902006611,0.293333400588317,1.20096075421369,0.229766425368817,0.525400052410107
"2280",958.444604880748,0.352282783861061,0.293108372195465,1.20188577768135,0.229407785462433,0.525161329556015
